opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
7.7,-1.74745768398,3.37457841162,5.0,0.0,63.1,3.37457841162,2.32367701488,1.62542158838
7.7,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.2,-2.14525280923,3.30643389,5.4,0.2,67.7,3.30643389,2.39940859835,1.29356611
4.2,-1.75247615645,3.46768907346,4.9,-0.2,72.8,3.46768907346,2.32367701488,1.63231092654
4.2,-3.04128329822,1.56954126488,7.5,0.0,74.8,2.06954126488,2.11809049445,0.430458735124
4.2,-1.10471276394,2.30059140165,5.3,0.0,79.5,2.30059140165,2.39940859835,2.39940859835
4.9,-1.7520898178,3.85471076017,4.5,0.0,85.0,3.85471076017,2.32367701488,1.64528923983
4.9,-2.85608662123,1.37334860677,7.4,0.0,87.0,1.97334860677,2.11809049445,0.626651393234
4.2,-0.861655572602,2.01301747644,5.3,0.1,91.7,2.01301747644,2.68698252356,2.68698252356
4.2,-1.78269373141,4.37226389277,4.0,-0.1,97.7,4.37226389277,2.32367701488,1.62773610723
4.2,-3.08548556331,1.51580263715,7.7,0.0,99.6,1.91580263715,2.11809049445,0.384197362853
4.2,nan,nan,nan,-4.4408920985e-16,nan,nan,2.93860970811,nan
4.9,-1.8521193439,4.92872983739,3.5,nan,106.1,4.92872983739,2.32367701488,1.57127016261
4.2,-2.69431141191,1.20168003092,7.4,0.0,108.1,1.80168003092,2.11809049445,0.798319969079
4.2,-0.665351659561,1.76139029189,5.3,0.0,112.8,1.76139029189,2.93860970811,2.93860970811
4.2,nan,nan,nan,nan,nan,nan,2.32367701488,nan
4.9,-2.55269852224,-0.948529972944,8.4,0.0,112.8,0.651470027056,2.11809049445,0.948529972944
4.9,-0.511441692785,1.5412165054,5.3,0.0,117.5,1.5412165054,3.1587834946,3.1587834946
4.2,-1.96039699677,5.52543275215,3.0,-0.1,124.5,5.52543275215,2.32367701488,1.47456724785
4.2,-2.90667123655,-0.573672692496,8.7,0.1,124.5,0.726327307504,2.11809049445,0.573672692496
4.2,-0.393987389583,-3.35143555777,6.3,0.0,124.5,0.348564442225,3.35143555777,3.35143555777
4.2,-2.05026327879,-1.39673871196,3.7,0.0,124.5,4.90326128804,2.32367701488,1.39673871196
4.9,-2.63352154649,-0.862630081668,6.2,0.0,124.5,2.93736991833,2.11809049445,0.862630081668
4.9,-1.82813591004,-1.70687034625,6.4,-4.4408920985e-16,124.5,1.89312965375,2.93250611305,1.70687034625
4.2,-1.95411451486,5.40281487729,3.1,1.0,131.4,5.40281487729,2.32367701488,1.49718512271
4.2,nan,nan,nan,-1.0,nan,nan,2.11809049445,nan
4.2,-0.667477035586,1.76749388695,5.3,0.0,136.1,1.76749388695,2.93250611305,2.93250611305
4.2,nan,nan,nan,0.0,nan,nan,2.32367701488,nan
4.9,-2.57399577195,-0.925395122207,8.8,5.2,136.1,0.274604877793,2.11809049445,0.925395122207
4.9,nan,nan,nan,-5.2,nan,nan,3.15344284892,nan
4.2,-1.33864415766,4.83475365813,3.0,nan,143.1,4.83475365813,2.32367701488,2.16524634187
4.2,-3.38729025234,0.835484188022,8.1,0.0,144.0,1.83548418802,2.11809049445,0.0645158119778
4.2,-2.08149488319,3.10648844703,5.4,0.0,148.6,3.10648844703,3.15344284892,1.49351155297
4.9,nan,nan,nan,5.5,nan,nan,2.76959054913,nan
4.9,-3.36905641238,0.916141561865,8.7,-5.5,149.6,1.21614156186,2.11809049445,0.0838584381352
4.2,-1.71928547304,-1.88182260885,6.4,0.7,149.6,1.71817739115,3.15344284892,1.88182260885
4.2,-1.38288508284,4.72746301763,3.1,-0.7,156.5,4.72746301763,2.76959054913,2.17253698237
4.4,-1.7671077144,-1.77905336606,8.1,nan,156.5,0.12094663394,2.11809049445,1.77905336606
4.9,-0.514239363612,1.54655715108,5.3,4.5,161.2,1.54655715108,3.15344284892,3.15344284892
4.9,-0.863353563157,4.23040945087,3.0,-4.5,168.2,4.23040945087,2.76959054913,2.76959054913
4.2,-2.66116327503,-0.829963726326,9.1,2.2,168.2,0.0700362736736,2.11809049445,0.829963726326
4.2,-2.00272253728,2.95340521726,5.4,-2.2,172.8,2.95340521726,3.34676249281,1.64659478274
4.4,-0.981713444066,4.13653014043,3.1,0.0,179.7,4.13653014043,3.29839173049,2.76346985957
4.4,-3.28564483872,0.731048664519,8.3,0.0,180.6,1.53104866452,2.11809049445,0.168951335481
4.9,-1.93848017857,-1.33645727968,3.5,nan,0.0,5.16354272032,1.64528923983,1.33645727968
4.2,-2.01824251886,2.37745628854,5.6,1.4,3.9,2.87745628854,2.11809049445,1.52254371146
4.2,-2.48760673744,-0.864935252157,4.9,-1.4,0.0,4.23506474784,1.84994382012,0.864935252157
4.4,-1.73082615701,2.84542537236,5.6,nan,4.4,2.84542537236,1.64528923983,1.55457462764
4.9,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.9,-2.10840667021,3.43411894357,5.3,0.0,9.1,3.43411894357,1.84994382012,1.26588105643
4.2,-1.6615470222,3.56224401798,4.8,0.7,14.3,3.56224401798,1.91025279918,1.63775598202
4.2,-1.91960488726,-1.63090835519,7.4,-0.7,14.3,0.96909164481,2.11809049445,1.63090835519
4.4,-2.32859386892,-1.03838311614,5.5,0.0,14.3,3.46161688386,1.84994382012,1.03838311614
4.4,-1.41924186393,2.48974720082,5.6,0.0,18.7,2.48974720082,2.08303648427,1.91025279918
4.9,-2.95871298495,1.67063372213,7.2,0.0,20.9,2.27063372213,2.11809049445,0.529366277866
4.9,-2.27367229537,-1.09596873013,5.7,0.0,20.9,3.20403126987,1.84994382012,1.09596873013
4.2,-1.72120540954,3.19263298223,5.2,2.8,25.7,3.19263298223,2.22147119929,1.60736701777
4.2,nan,nan,nan,-2.8,nan,nan,2.11809049445,nan
4.4,-2.06040562314,-1.32101056713,6.5,0.0,25.7,2.17898943287,1.84994382012,1.32101056713
4.4,-1.75482823667,3.01629002534,5.4,0.0,30.3,3.01629002534,2.22147119929,1.58370997466
4.6,-2.85844090995,1.76423785661,7.6,0.0,32.7,1.76423785661,2.11809049445,0.635762143386
4.6,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
4.2,-1.75259941025,3.10376879689,5.3,1.2,37.4,3.10376879689,2.22147119929,1.59623120311
4.2,-2.69754012932,-0.806414977961,8.3,-1.2,37.4,0.893585022039,2.11809049445,0.806414977961
4.4,-2.00816563943,2.924919101,5.7,0.0,41.7,2.924919101,1.84994382012,1.375080899
4.4,nan,nan,nan,0.0,nan,nan,2.22147119929,nan
4.6,-3.30911046673,1.14091407993,8.4,0.0,43.0,1.44091407993,2.11809049445,0.159085920073
4.6,-1.91490666724,2.42078450713,6.1,0.0,46.9,2.42078450713,1.84994382012,1.47921549287
8.4,-1.73507715994,3.37457841162,5.0,4.4408920985e-16,51.9,3.37457841162,2.22147119929,1.62542158838
8.4,-3.09645212281,1.51580263715,7.4,0.0,53.8,2.21580263715,2.11809049445,0.384197362853
4.2,nan,nan,nan,4.0,nan,nan,1.84994382012,nan
4.2,-1.31447768582,3.11696351573,4.8,-4.0,59.0,3.11696351573,2.22147119929,2.08303648427
4.5,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.5,-2.2010457304,3.81838947743,5.0,-4.4408920985e-16,64.0,3.81838947743,1.84994382012,1.18161052257
8.4,-1.78202137459,3.28289788651,5.1,0.0,68.9,3.28289788651,2.47265692373,1.61710211349
8.4,-2.80636143853,-0.691351342775,8.5,0.0,68.9,0.808648657225,2.11809049445,0.691351342775
4.2,-2.15273765336,3.56202141516,5.2,nan,73.7,3.56202141516,1.84994382012,1.23797858484
3.9,-1.76658388621,3.75574157658,4.6,0.0,79.1,3.75574157658,2.47265692373,1.64425842342
3.9,-3.05279512775,1.56954126488,7.0,0.0,81.1,2.56954126488,2.11809049445,0.430458735124
8.4,-1.73692955087,-1.68323126174,6.2,0.0,81.1,2.11676873826,1.84994382012,1.68323126174
8.4,-1.41746123861,2.8725356507,5.1,0.0,86.0,2.8725356507,2.47265692373,2.0274643493
4.2,-3.13825015907,1.45975083556,7.4,0.9,87.8,2.25975083556,2.11809049445,0.34024916444
4.2,-2.10223917596,3.30643389,5.4,-0.9,92.4,3.30643389,1.84994382012,1.29356611
3.3,-1.4180069887,2.95275611017,5.0,0.0,97.4,2.95275611017,2.47265692373,2.04724388983
3.3,-2.96596651524,1.27728198112,7.9,0.0,99.2,1.57728198112,2.11809049445,0.522718018885
5.8,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
5.8,nan,nan,nan,0.0,nan,nan,2.47265692373,nan
4.2,-2.81527869681,1.11762173348,8.0,1.8,101.0,1.31762173348,2.11809049445,0.682378266524
4.2,-1.68466578716,2.55930421338,5.7,-1.8,105.3,2.55930421338,1.84994382012,1.74069578662
3.3,-1.47654017377,2.79355385945,5.2,0.0,110.1,2.79355385945,2.47265692373,2.00644614055
3.3,-3.21488339479,1.34022301269,7.8,-4.4408920985e-16,111.7,1.94022301269,2.11809049445,0.259776987309
5.8,-1.7708939113,3.34109079275,5.0,0.0,116.7,3.34109079275,2.06060881329,1.65890920725
5.8,-1.13354025805,2.51346869436,5.1,0.0,121.6,2.51346869436,2.47265692373,2.38653130564
4.2,-3.0566818507,1.1726951361,8.0,nan,123.2,1.5726951361,2.11809049445,0.427304863896
3.3,-1.9575138502,3.32717264598,5.2,0.0,128.0,3.32717264598,2.07654555634,1.47282735402
3.3,-1.87654916783,3.46768907346,4.9,0.0,133.1,3.46768907346,2.70071489243,1.63231092654
5.8,nan,nan,nan,nan,nan,nan,2.11809049445,nan
4.2,-2.34782318187,4.33278797412,4.6,0.3,138.5,4.33278797412,2.07654555634,1.06721202588
4.2,nan,nan,nan,-0.3,nan,nan,2.70071489243,nan
3.3,-2.91850380588,1.3263273075,6.2,6.3,140.4,3.2263273075,2.11809049445,0.573672692496
3.3,-2.50209333338,-0.908585226625,5.5,-6.3,140.4,3.59141477337,2.07654555634,0.908585226625
5.8,-1.87324118089,3.85471076017,4.5,4.0,145.9,3.85471076017,2.70071489243,1.64528923983
5.8,-2.76205483246,-0.739463605934,8.6,-4.0,145.9,0.660536394066,2.11809049445,0.739463605934
4.2,nan,nan,nan,2.3,nan,nan,2.07654555634,nan
4.2,nan,nan,nan,-2.3,nan,nan,2.70071489243,nan
3.3,-3.28129127641,1.21012337624,8.6,0.0,147.3,1.21012337624,2.11809049445,0.18987662376
3.3,-1.57553857924,2.91127606523,5.2,0.0,152.1,2.91127606523,2.07654555634,1.88872393477
5.8,-1.21258706903,2.44435962702,5.2,0.0,156.9,2.44435962702,2.70071489243,2.35564037298
5.8,-2.68393105154,-0.822080983209,9.4,0.0,156.9,-0.222080983209,2.11809049445,0.822080983209
4.2,-2.28180732516,3.34411575376,5.5,0.4,161.4,3.34411575376,2.25263344292,1.15588424624
4.2,-1.97964202192,2.93018094037,5.5,-0.4,165.9,2.93018094037,2.70071489243,1.56981905963
3.3,-3.39966871165,0.835484188022,8.9,nan,166.8,1.03548418802,2.11809049445,0.0645158119778
5.8,-2.10342698769,3.05180955091,5.6,nan,171.2,3.05180955091,2.25263344292,1.34819044909
4.2,-1.369327103,2.17852880071,5.6,2.0,175.6,2.17852880071,2.70071489243,2.22147119929
4.2,-3.24950454994,1.27653776893,7.6,-2.0,177.1,2.17653776893,2.11809049445,0.223462231073
3.3,-1.76887042694,2.89312965375,5.4,0.0,181.7,2.89312965375,2.25263344292,1.70687034625
3.3,-2.35259231895,2.13125631865,5.1,0.0,3.3,3.73125631865,2.11809049445,1.16874368135
5.8,-1.67090271072,4.48039938911,3.9,0.0,6.1,4.48039938911,1.64528923983,1.61960061089
5.8,-2.62292160026,-0.721748677714,4.4,0.0,0.0,4.87825132229,1.84994382012,0.721748677714
4.2,nan,nan,nan,nan,nan,nan,2.11809049445,nan
3.3,-1.67527998307,3.56224401798,4.8,0.0,5.2,3.56224401798,2.17965053453,1.63775598202
3.3,-2.40547354588,-0.951651177661,5.2,0.0,5.2,3.84834882234,1.84994382012,0.951651177661
5.8,-1.86868682439,-1.68239963439,6.1,0.0,5.2,2.21760036561,2.11809049445,1.68239963439
5.8,-1.69517126229,3.46768907346,4.9,0.0,10.3,3.46768907346,2.17965053453,1.63231092654
4.2,-2.05603022225,3.17898943287,5.5,0.3,14.8,3.17898943287,1.84994382012,1.32101056713
4.2,-2.07096847493,-1.46606158733,6.6,-0.3,14.8,1.93393841267,2.11809049445,1.46606158733
3.3,-2.20539172498,1.59327565296,7.3,0.0,17.5,1.59327565296,2.17965053453,1.10672434704
3.3,-2.16626478101,3.69011885526,5.1,4.4408920985e-16,22.4,3.69011885526,1.84994382012,1.20988114474
5.8,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
5.8,-1.73373759731,3.19263298223,5.2,0.0,27.2,3.19263298223,2.17965053453,1.60736701777
4.2,-1.7354468488,3.22885399835,5.1,2.6,32.1,3.22885399835,1.84994382012,1.67114600165
4.2,-2.40837399101,2.09225715638,5.8,-2.6,35.3,3.09225715638,2.11809049445,1.10774284362
3.3,-1.7422966045,4.59010302419,3.8,0.0,41.5,4.59010302419,2.17965053453,1.60989697581
3.3,nan,nan,nan,0.0,nan,nan,2.07475275144,nan
5.8,-2.12562623277,2.29168722804,6.0,0.0,45.2,2.59168722804,2.11809049445,1.40831277196
5.8,-1.82983592694,5.16251366502,3.3,0.0,51.9,5.16251366502,2.18365985383,1.53748633498
4.2,-2.3172705508,4.33278797412,4.6,1.9,57.3,4.33278797412,2.07475275144,1.06721202588
4.2,-1.91807231484,-1.63090835519,8.0,-1.9,57.3,0.36909164481,2.11809049445,1.63090835519
3.2,nan,nan,nan,0.0,nan,nan,2.18365985383,nan
3.2,-2.40381625157,4.71941581637,4.3,-4.4408920985e-16,63.0,4.71941581637,2.07475275144,0.980584183627
5.8,-1.46052453872,-2.11308052277,7.6,nan,63.0,0.286919477227,2.11809049445,2.11308052277
4.2,-1.88722881126,-1.49718512271,4.1,1.4,63.0,4.40281487729,2.18365985383,1.49718512271
4.2,nan,nan,nan,-1.4,nan,nan,2.07475275144,nan
3.2,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
3.2,-1.74635329395,3.75574157658,4.6,0.0,68.4,3.75574157658,2.18365985383,1.64425842342
5.8,-2.29922505189,4.20403126987,4.7,2.8,73.7,4.20403126987,2.07475275144,1.09596873013
5.8,-1.58386131883,-1.97555808797,7.3,-2.8,73.7,0.724441912034,2.11809049445,1.97555808797
4.2,-1.76462190249,4.16065267463,4.2,0.7,79.5,4.16065267463,2.18365985383,1.63934732537
4.2,-2.52219391179,5.23506474784,3.9,-0.7,85.6,5.23506474784,2.07475275144,0.864935252157
3.2,-2.84526938699,-0.635762143386,7.0,nan,85.6,2.36423785661,2.11809049445,0.635762143386
5.8,-1.26943339182,3.92034946547,3.9,0.0,91.7,3.92034946547,2.18365985383,2.17965053453
5.8,-2.38967141823,4.59049904569,4.4,0.0,97.3,4.59049904569,2.07475275144,1.00950095431
4.2,-2.94571762187,1.67063372213,7.4,1.3,99.5,2.07063372213,2.11809049445,0.529366277866
4.2,-1.30799265533,4.01634014617,3.8,-1.3,105.7,4.01634014617,2.66969421771,2.18365985383
3.2,-1.86388149267,-1.57051116067,5.3,0.0,105.7,3.12948883933,2.07475275144,1.57051116067
3.2,-2.62833392463,-0.865512689526,9.1,0.0,105.7,0.0344873104742,2.11809049445,0.865512689526
5.8,-1.87375966819,4.37226389277,4.0,0.0,111.7,4.37226389277,2.6857023721,1.62773610723
5.8,nan,nan,nan,0.0,nan,nan,2.07475275144,nan
4.2,-3.08297441331,-0.384197362853,8.3,0.6,111.7,1.31580263715,2.11809049445,0.384197362853
4.2,nan,nan,nan,-0.6,nan,nan,2.6857023721,nan
3.3,-2.17606247952,3.56202141516,5.2,0.0,116.5,3.56202141516,2.07475275144,1.23797858484
3.3,-3.23483749737,1.27653776893,8.1,0.0,118.0,1.67653776893,2.11809049445,0.223462231073
5.8,-0.887025752303,3.5142976279,3.8,0.0,124.2,3.5142976279,2.6857023721,2.6857023721
5.8,-2.56377412878,-0.832694780453,5.2,0.0,124.2,3.96730521955,2.07475275144,0.832694780453
4.2,-3.12457592196,-0.34024916444,8.4,nan,124.2,1.25975083556,2.11809049445,0.34024916444
3.2,-1.4663132397,3.6405710903,4.2,0.0,130.0,3.6405710903,3.12498957559,2.1594289097
3.2,-2.26065978466,3.94681209749,4.9,0.0,135.1,3.94681209749,2.07475275144,1.15318790251
5.8,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
5.8,-2.03287181146,4.81425779346,3.6,0.0,141.5,4.81425779346,3.12498957559,1.58574220654
4.2,-1.7643205362,3.11676873826,5.2,0.7,146.3,3.11676873826,2.07475275144,1.68323126174
4.2,-3.08411867251,1.11697054781,7.0,-0.7,147.8,2.61697054781,2.11809049445,0.383029452188
3.2,nan,nan,nan,nan,nan,nan,3.12498957559,nan
5.6,-1.4060011844,2.72717264598,5.2,nan,152.6,2.72717264598,2.07475275144,2.07282735402
4.2,-3.1639027194,-0.298738508035,8.9,0.0,152.6,0.801261491965,2.11809049445,0.298738508035
4.2,-0.588998876219,3.07501042441,3.8,0.0,158.8,3.07501042441,3.12498957559,3.12498957559
3.2,nan,nan,nan,6.3,nan,nan,2.41372393477,nan
3.2,-3.34596557751,0.993940138178,8.7,-6.3,159.9,1.19394013818,2.11809049445,0.106059861822
5.6,nan,nan,nan,3.4,nan,nan,3.50936587864,nan
5.6,-2.26658191984,3.81838947743,5.0,-3.4,164.9,3.81838947743,2.41372393477,1.18161052257
4.2,-3.2668174373,1.21012337624,8.3,0.8,166.3,1.51012337624,2.11809049445,0.18987662376
4.2,-0.351883996163,2.69063412136,3.8,-0.8,172.5,2.69063412136,3.50936587864,3.50936587864
3.2,-2.08801726077,-1.375080899,6.7,nan,172.5,1.924919101,2.41372393477,1.375080899
5.8,-3.12395943321,-0.34114204579,9.4,0.0,172.5,0.25885795421,2.11809049445,0.34114204579
5.8,-2.36942888061,2.84542537236,5.6,0.0,176.9,2.84542537236,3.84569514381,1.55457462764
4.2,-1.91887156917,2.04710607315,6.4,0.1,180.5,2.04710607315,2.41372393477,1.55289392685
4.2,-3.16422896448,1.10150070993,8.5,-0.1,181.9,1.20150070993,2.11809049445,0.298499290067
3.2,-0.206425103263,2.35430485619,3.8,0.0,188.1,2.35430485619,3.84569514381,3.84569514381
3.2,-1.86991215984,3.79118947735,4.6,0.0,193.5,3.79118947735,2.41372393477,1.60881052265
5.8,-2.63915312411,1.93448731047,4.4,3.3,2.8,4.73448731047,2.11809049445,0.865512689526
5.8,-2.43299864306,4.9772799206,4.1,-3.3,5.9,4.9772799206,1.84994382012,0.922720079397
4.2,-2.00186398975,-1.26938622327,3.3,0.9,0.0,5.43061377673,1.64528923983,1.26938622327
4.2,nan,nan,nan,-0.9,nan,nan,2.11809049445,nan
3.2,-2.27385270814,4.20403126987,4.7,0.0,5.3,4.20403126987,1.84994382012,1.09596873013
3.2,-1.65573323426,4.26568544115,4.1,-4.4408920985e-16,11.2,4.26568544115,1.64528923983,1.63431455885
5.8,-2.12688331743,-1.40831277196,8.1,0.0,11.2,0.491687228044,2.11809049445,1.40831277196
5.8,-2.49709893783,5.23506474784,3.9,0.0,17.3,5.23506474784,1.84994382012,0.864935252157
4.2,-1.75161742009,2.84542537236,5.6,0.9,21.7,2.84542537236,2.167525239,1.55457462764
4.2,-2.4102924096,1.69267639666,6.2,-0.9,24.5,2.69267639666,2.11809049445,1.10732360334
3.2,-2.58291561383,5.62128320189,3.6,0.0,30.9,5.62128320189,1.84994382012,0.778716798115
3.2,-1.79493240353,5.28184488834,3.2,-4.4408920985e-16,37.7,5.28184488834,2.167525239,1.51815511166
4.5,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.5,-2.79855063754,-0.55485587365,3.8,0.0,37.7,5.64514412635,1.84994382012,0.55485587365
8.4,-1.73000953596,4.59010302419,3.8,5.1,43.9,4.59010302419,2.1783857227,1.60989697581
8.4,-2.85691583955,1.76423785661,6.9,-5.1,46.3,2.46423785661,2.11809049445,0.635762143386
4.2,nan,nan,nan,5.6,nan,nan,1.84994382012,nan
4.2,-1.81808500416,-1.53748633498,4.3,-5.6,46.3,4.16251366502,2.18365985383,1.53748633498
4.0,-3.13655461252,1.45975083556,6.9,0.0,48.1,2.75975083556,2.11809049445,0.34024916444
4.0,-1.90125409592,2.29575127008,6.2,0.0,51.9,2.29575127008,1.84994382012,1.50424872992
8.4,-1.71492038183,3.75574157658,4.6,0.0,57.3,3.75574157658,2.18365985383,1.64425842342
8.4,-2.80490889885,-0.691351342775,8.5,0.0,57.3,0.808648657225,2.11809049445,0.691351342775
4.2,-2.105056587,3.30643389,5.4,nan,61.9,3.30643389,1.84994382012,1.29356611
3.3,nan,nan,nan,0.0,nan,nan,2.18365985383,nan
3.3,-2.96415488791,1.27728198112,7.7,0.0,63.7,1.77728198112,2.11809049445,0.522718018885
7.3,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
7.3,-1.28589510757,3.28627387951,4.6,0.0,69.1,3.28627387951,2.18365985383,2.11372612049
4.2,nan,nan,nan,4.2,nan,nan,2.11809049445,nan
4.2,-1.86492862263,2.04710607315,6.4,-4.2,72.7,2.04710607315,1.84994382012,1.55289392685
3.3,-1.76221193256,4.05715396132,4.3,6.1,78.4,4.05715396132,2.52451035543,1.64284603868
3.3,-1.73474697281,-1.8238519298,8.3,-6.1,78.4,-0.123851929801,2.11809049445,1.8238519298
7.3,-2.06277260862,3.05180955091,5.6,5.8,82.8,3.05180955091,1.84994382012,1.34819044909
7.3,-1.97288752449,2.36434860045,6.2,-5.8,86.6,2.36434860045,2.52451035543,1.43565139955
4.2,-2.40834813687,2.09225715638,6.9,2.2,89.8,1.99225715638,2.11809049445,1.10774284362
4.2,-1.72864590376,2.89312965375,5.4,-2.2,94.4,2.89312965375,1.84994382012,1.70687034625
3.3,-1.79119090656,3.46768907346,4.9,0.0,99.5,3.46768907346,2.52451035543,1.63231092654
3.3,-3.00392116377,1.62110274689,7.3,0.0,101.6,2.22110274689,2.11809049445,0.47889725311
7.3,-2.00189055515,2.67211083487,5.9,0.0,105.7,2.67211083487,2.06851155297,1.42788916513
7.3,-1.70862102536,2.0688050254,6.2,0.0,109.5,2.0688050254,2.52451035543,1.7311949746
4.2,-3.09365335108,-0.384197362853,8.3,nan,109.5,1.31580263715,2.11809049445,0.384197362853
3.3,nan,nan,nan,-4.4408920985e-16,nan,nan,2.06851155297,nan
3.3,-1.8543684484,3.01629002534,5.4,0.0,114.1,3.01629002534,2.52451035543,1.58370997466
7.3,-1.45551180473,-2.11759824648,8.7,nan,114.1,-0.817598246477,2.11809049445,2.11759824648
4.2,-2.03127724679,2.79834390332,5.8,4.2,118.3,2.79834390332,2.06851155297,1.40165609668
4.2,nan,nan,nan,-4.2,nan,nan,2.52451035543,nan
3.3,-3.23880377833,-0.223462231073,8.7,0.0,118.3,1.07653776893,2.11809049445,0.223462231073
3.3,-2.11207488318,3.17898943287,5.5,0.0,122.8,3.17898943287,2.06851155297,1.32101056713
7.3,-1.80717990037,3.65825703594,4.7,0.0,128.1,3.65825703594,2.52451035543,1.64174296406
7.3,-3.32603794022,1.06886226775,8.1,0.0,129.3,1.76886226775,2.11809049445,0.13113773225
4.2,-2.6020628967,5.49262833968,3.7,2.3,135.6,5.49262833968,2.06851155297,0.807371660321
4.2,-1.91661742147,2.76200668727,5.7,-2.3,139.9,2.76200668727,2.52451035543,1.53799331273
3.3,nan,nan,nan,nan,nan,nan,2.11809049445,nan
7.3,-2.92029919862,7.02542529139,2.5,4.4408920985e-16,147.4,7.02542529139,2.06851155297,0.474574708606
7.3,-1.82151345834,3.95517738965,4.4,0.0,153.0,3.95517738965,2.52451035543,1.64482261035
4.2,-3.19984443351,0.935254484281,8.1,0.8,154.2,1.63525448428,2.11809049445,0.264745515719
4.2,-1.67903369641,2.00878236132,6.2,-0.8,158.0,2.00878236132,2.06851155297,1.79121763868
3.3,nan,nan,nan,0.0,nan,nan,2.52451035543,nan
3.3,-3.29977476891,-0.159085920073,8.9,0.0,158.0,0.940914079927,2.11809049445,0.159085920073
7.3,nan,nan,nan,nan,nan,nan,2.06851155297,nan
4.2,-1.35659436171,3.55000971616,4.3,1.7,163.7,3.55000971616,2.52451035543,2.14999028384
4.2,-3.34987648603,-0.106059861822,9.1,-1.7,163.7,0.793940138178,2.11809049445,0.106059861822
3.3,-1.44830155626,1.75768456615,6.2,0.0,167.5,1.75768456615,2.06851155297,2.04231543385
3.3,nan,nan,nan,-4.4408920985e-16,nan,nan,2.59374149836,nan
7.3,-3.40475019314,0.752011868717,8.6,4.8,168.3,1.35201186872,2.11809049445,0.047988131283
7.3,-2.32491409531,4.07536607687,4.8,-4.8,173.5,4.07536607687,2.26202600462,1.12463392313
4.2,-1.53799577187,1.81020439722,6.2,nan,177.3,1.81020439722,2.59374149836,1.98979560278
3.3,-3.42835284919,0.576946497728,8.2,0.0,177.9,1.77694649773,2.11809049445,0.023053502272
3.3,-2.60172165449,5.36388300551,3.8,0.0,184.1,5.36388300551,2.26202600462,0.836116994488
7.3,-1.44270367417,3.20097490645,4.7,0.0,189.4,3.20097490645,2.59374149836,2.09902509355
