opb,clh,rpe,cob,coe,cmr
8.858605947036045,-0.8156826552111538,-4.1904741110463171,8.6,0.60000000000000031,168.29999999999998
5.8047078053857852,-1.872262275312276,-4.1904741110463171,4.8,0.0,173.49999999999997
4.3548070807769648,-3.3045925615033251,nan,6.2,0.0,177.29999999999998
9.0352993817041884,-0.78158064115020009,-0.23867881780243749,8.2,1.2000000000000006,177.89999999999998
5.0601636635635554,-2.3076027190976935,-0.23867881780243749,3.8,0.0,184.09999999999997
5.5606618783005697,-1.6267833958296183,2.7189126633731222,4.7,0.0,189.39999999999998
9.2279432317361128,-0.28286550322874249,2.7189126633731222,9.1,0.2000000000000004,190.09999999999997
4.1407920863372407,-1.9651397747475809,0.6212809041258831,6.2,3.7999999999999998,190.09999999999997
4.9146990733572435,-1.4983554538249648,0.6212809041258831,5.7,0.0,194.39999999999998
5.131915,-1.2985994807681005,-6.8322810548339383,5.8,0.0,4.2000000000000002
6.554348,-1.6012039977796126,-6.8322810548339383,7.1,0.30000000000000027,2.6000000000000001
4.959574,-3.8077201911548584,-0.79878930390244562,7.1,4.4408920985006262e-16,2.8999999999999999
5.5321873372913046,-1.5782579111999679,-0.79878930390244562,4.7,0.0,8.1999999999999993
7.0761426364620448,nan,-3.2608557036105337,nan,nan,nan
6.3674787435568065,-0.89715860017412252,-3.2608557036105337,6.8,0.0,11.399999999999999
4.9057117776766566,-1.3432542501526179,0.077105719585500943,5.6,0.0,15.799999999999999
7.0761426364620448,-0.3711425711175842,0.077105719585500943,6.0,1.2000000000000002,18.599999999999998
6.6065372983418467,-3.9203851429969143,-5.5090662943480728,5.4,4.5999999999999996,18.599999999999998
5.3239169280605667,-3.5276517529313973,-5.5090662943480728,7.3,0.0,21.299999999999997
7.103959541971963,-1.005406176111872,-1.1514689291910942,7.1,0.50000000000000044,23.699999999999996
6.7159240727612861,-6.0082352438223703,-1.1514689291910942,2.8,0.0,30.899999999999995
6.6193495880074034,-3.0901340164942521,-2.8326113531190176,4.9,0.0,35.999999999999993
7.3864890086836557,nan,-2.8326113531190176,nan,nan,nan
3.9790182072250184,-0.46514607662182328,nan,3.8,0.0,42.199999999999996
5.3857229448890145,nan,-0.72038103237866391,nan,nan,nan
7.3864890086836557,-1.3299630571015033,-0.72038103237866391,7.6,2.4000000000000004,42.199999999999996
3.7995548426297554,-4.9325056430370626,nan,6.6,4.4408920985006262e-16,45.599999999999994
5.3857229448890145,-2.0589870039634772,-0.49967951992863302,6.5,0.0,49.099999999999994
7.4958757831030951,-1.6331344469813431,-0.49967951992863302,7.0,1.3999999999999999,50.699999999999996
5.6591597641496216,-1.9650577197476806,-1.9843186322256638,4.6,0.0,56.099999999999994
6.0913576772695217,-1.8495113752539112,-1.9843186322256638,5.1,0.0,60.999999999999993
8.0576873046559623,-0.76962875602156144,2.0490072875207694,8.5,1.5,60.999999999999993
4.8773500987597709,nan,2.0490072875207694,nan,nan,nan
5.3559500206214086,nan,2.1853404273846637,nan,nan,nan
8.1670740790754017,-0.41719085835011499,2.1853404273846637,7.199999999999999,0.9000000000000008,62.899999999999991
4.8773500987597709,-1.143971701023629,-1.8749318578062244,4.3,0.0,68.599999999999994
5.3559500206214086,-0.23513714816457854,-1.8749318578062244,5.4,0.0,73.199999999999989
8.0642224037659034,nan,0.58977137249824718,nan,nan,nan
4.4252786071345254,-1.9073184373678214,0.58977137249824718,3.4,0.0,79.799999999999983
5.3291487999375615,-0.45122810054596391,-2.267198390820468,5.5,0.0,84.299999999999983
8.0642224037659034,-0.9027079597378459,-2.267198390820468,8.299999999999999,0.20000000000000107,85.799999999999983
3.6666563363565077,-4.8181532290190612,-1.765545083386785,6.4,-4.4408920985006262e-16,89.399999999999977
5.3891270814988248,-1.1640416924837784,-1.765545083386785,4.8,0.0,94.59999999999998
8.3055095139597288,-0.32109639259723505,0.22919907980451004,8.4,-4.4408920985006262e-16,96.199999999999974
5.4803387171144875,-3.4314993810065073,0.22919907980451004,7.4,-4.4408920985006262e-16,98.799999999999969
4.9289957250352705,-4.5414991643387932,0.42746612456260635,7.5,0.0,101.29999999999997
8.3132284819419304,-0.3079419518617299,0.42746612456260635,7.3999999999999995,1.0000000000000004,102.89999999999996
6.7371577521808064,-5.5063214541074919,nan,3.6,0.0,109.29999999999997
6.6315771931337153,nan,nan,nan,nan,nan
8.3156647862736666,-0.64462425604383566,0.37797137947972193,7.0,1.6000000000000001,110.69999999999997
4.5332195765513204,-4.3066904886560007,0.37797137947972193,2.1,0.0,118.59999999999998
6.6315771931337153,-2.4293035791880566,-0.95615830896734622,5.3,0.0,123.29999999999998
8.4533086152596209,-2.6367547283178725,-0.95615830896734622,8.6,1.4000000000000004,123.29999999999998
2.8110386282025299,nan,-0.084606786552080759,nan,nan,nan
5.6633320284431568,-1.6313337880435197,-0.084606786552080759,5.8,4.2000000000000002,123.29999999999998
8.5626953896790603,-3.6066672529647512,nan,8.2,1.8000000000000007,123.29999999999998
2.8110386282025299,-0.65250802008070807,-0.1587359897794336,3.1,0.0,130.19999999999999
5.7727188028625962,-1.3762428626487857,-0.1587359897794336,6.5,0.0,133.69999999999999
8.6720821640984997,-0.4244658692485121,nan,8.1,0.50000000000000044,135.09999999999999
2.9518484810844323,-0.75337814730317687,-0.33765043189734101,3.3,0.0,141.79999999999998
6.2135034987470048,-0.30747327622115633,-0.33765043189734101,6.3,0.0,145.49999999999997
8.5658030838857844,nan,-0.0070490473100495166,nan,nan,nan
3.1331665520814438,-2.148552080027172,-0.0070490473100495166,4.3,0.0,151.19999999999996
6.2157515886331316,-2.2319169526895211,1.7163480310749457,5.0,0.0,156.19999999999996
8.5658030838857844,-0.2722081561947865,1.7163480310749457,8.2,0.30000000000000071,157.69999999999996
3.8747695313214265,nan,0.53648096455852912,nan,nan,nan
5.3267744960604313,nan,0.53648096455852912,nan,nan,nan
8.4638212450756196,-0.22172323637772712,-1.0591727566118809,7.1,1.4000000000000004,159.19999999999996
3.8747695313214265,-4.1226585917926393,-1.0591727566118809,6.2,0.0,162.99999999999997
5.3267744960604313,-2.6706965107400995,1.3847755765136867,6.8,0.0,166.19999999999996
8.4316331603181283,-0.44699432584095661,1.3847755765136867,8.7,-0.099999999999999201,167.59999999999997
5.4091497119293033,nan,-6.0876207401510598,nan,nan,nan
6.2780643376978391,-0.97477179466565622,-6.0876207401510598,5.8,0.0,171.79999999999995
8.4899112093732665,-0.51809566119295192,-0.94978598219244148,8.5,0.19999999999999996,173.09999999999997
5.4091497119293033,-2.2206662264209487,-0.94978598219244148,4.2,0.0,178.89999999999998
5.8939414736844959,-1.172246239624007,0.48012280308670507,6.3,3.7000000000000002,178.89999999999998
8.5767426912436697,-0.46126820846789746,0.48012280308670507,9.1,0.90000000000000036,178.89999999999998
4.524690774396058,-6.9346748181767977,-5.9782339657316204,8.5,0.0,180.39999999999998
6.0033282481039354,-1.196182210533679,-5.9782339657316204,5.4,0.0,184.99999999999997
8.6861294656631092,-0.5901370505460779,-0.44039920777300168,7.6,0.90000000000000036,186.49999999999997
7.1883425220989885,-1.333121760756018,-0.44039920777300168,6.5,0.0,189.99999999999997
4.959574,-1.795346556853006,-1.3456520000000003,5.0,5.0,0.0
6.554348,-0.74911853986369603,-1.3456520000000003,3.6,3.3000000000000003,3.1000000000000001
5.131915,-1.80985075551765,-2.3680849999999998,6.1,4.4408920985006262e-16,3.8999999999999999
5.0689607744194394,-1.1296748584793557,-2.3680849999999998,4.5,0.0,9.4000000000000004
6.733955464378437,nan,-2.1404259999999997,nan,nan,nan
5.7374996405414684,-0.43699684086603885,-2.1404259999999997,5.9,0.0,13.5
4.6226307211376145,-1.1440043871966676,nan,5.2,0.0,18.300000000000001
6.733955464378437,-1.41085401037417,-0.10437627762442858,4.8999999999999995,1.1000000000000005,22.300000000000001
5.7917628210411882,-1.3670256563569829,-0.10437627762442858,6.5,0.0,25.800000000000001
4.9608195462697076,-1.4197582852631334,0.2674787435568069,5.7,0.0,30.100000000000001
6.17470727836485,-1.1394678833708378,0.2674787435568069,5.6,0.0,34.5
6.2195142794743141,-0.87499248832086429,1.1183298085456528,5.8,0.0,38.700000000000003
5.4097477880809519,-3.4146050914863246,1.1183298085456528,3.5,0.0,45.200000000000003
5.7244444652141304,nan,1.010108272489755,nan,nan,nan
5.8754615731586481,-0.97033623903720756,1.010108272489755,6.4,3.5999999999999996,45.200000000000003
4.0458175016566091,-1.601486040889327,1.5274752574247961,3.2,0.0,52.0
5.7244444652141304,-3.0988165580496916,1.5274752574247961,8.1,1.9000000000000004,52.0
5.9848483475780876,nan,-3.4039743171720769,nan,nan,nan
3.4100138072435646,-0.17713369352581948,-3.4039743171720769,4.4,5.5999999999999996,52.0
5.8338312396335699,-0.65943118670938461,0.26186818953504964,8.299999999999999,1.7000000000000011,52.0
5.9848483475780876,-0.48703090069188287,0.26186818953504964,6.1,4.4408920985006262e-16,55.899999999999999
3.5194005816630041,nan,1.4251624834614018,nan,nan,nan
5.9432180140530093,-1.2738319556108346,1.4251624834614018,8.5,1.5,55.899999999999999
6.0067072877524552,-1.000723547668658,nan,6.5,0.0,59.399999999999999
3.5194005816630041,-3.1968796282654672,0.52570442263209394,5.5,0.0,63.899999999999999
6.0526047884724488,-2.4223188135590483,0.52570442263209394,8.2,1.8000000000000007,63.899999999999999
6.2873562677476853,nan,-2.5071300529208655,nan,nan,nan
4.8179241132137047,-1.383533847977747,-2.5071300529208655,4.1,0.0,69.799999999999997
6.1619915628918882,nan,-3.2945875427526374,nan,nan,nan
6.2873562677476853,-1.3314410147749147,-3.2945875427526374,5.6,0.0,74.200000000000003
4.2696473726395956,-0.55262870239763973,nan,4.5,0.0,79.700000000000003
6.1619915628918882,-2.1181524388158155,-0.34826246364288149,7.6,2.4000000000000004,79.700000000000003
5.7599993763669879,-1.2848201961363597,-0.34826246364288149,5.1,0.0,84.600000000000009
4.3703469044849177,-2.4953737936879707,-3.185200768333198,3.0,0.0,91.600000000000009
6.2713783373113277,-2.2497820338800154,-3.185200768333198,8.7,1.3000000000000007,91.600000000000009
5.2513648395834087,-0.41336817191654479,-0.69102209326420017,5.4,0.0,96.200000000000003
3.3755687440148279,-0.97051887649333479,-0.69102209326420017,2.9,0.0,103.3
6.3807651117307671,-3.3982688918282293,1.5331315350791241,8.299999999999999,0.20000000000000107,104.8
5.2961390335820528,-0.66473998253767164,1.5331315350791241,5.0,0.0,109.8
2.9931538002916036,-0.48923554320393181,-0.77581399391375871,3.8,6.2000000000000002,109.8
7.7741672020946559,-5.9102260654279757,-0.77581399391375871,7.6,2.4000000000000004,109.8
5.0365211802603724,nan,0.82494780218689279,nan,nan,nan
3.1025405747110431,nan,0.82494780218689279,nan,nan,nan
7.8835539765140954,-0.63417649627143824,nan,8.7,1.3000000000000007,109.8
5.0365211802603724,-0.60908139600256184,-2.6018146970649321,6.3,3.7000000000000002,109.8
3.1025405747110431,-1.3329221693685522,-2.6018146970649321,3.8,0.0,116.0
7.9929407509335348,-3.0695419816884058,nan,7.8,2.2000000000000002,116.0
5.1459079546798119,-1.269924404663562,-0.97305225019437902,5.8,0.0,120.2
3.5229160150447658,-0.6322669228680855,-0.97305225019437902,3.8,0.0,126.40000000000001
8.1023275253529743,-0.89743568639983995,nan,9.299999999999999,0.70000000000000107,126.40000000000001
5.5366038727891578,-1.415367350960965,-1.5965732053385979,4.8,0.0,131.59999999999999
3.6555972890960926,-0.57657244613748482,-1.5965732053385979,3.9,0.0,137.69999999999999
8.2117142997724137,nan,1.5359318489411828,nan,nan,nan
4.9755431840063968,-0.37216414055792252,1.5359318489411828,6.1,3.9000000000000004,137.69999999999999
3.7659123376519936,nan,0.40757207735450773,nan,nan,nan
8.2117142997724137,-1.3195959280023306,0.40757207735450773,8.2,0.70000000000000062,138.79999999999998
5.0849299584258363,-1.3147211988259393,-3.8608673614516951,5.4,4.5999999999999996,138.79999999999998
3.7659123376519936,-0.27239434328560508,-3.8608673614516951,3.7,0.0,145.09999999999999
8.6258114780336914,-0.20405562462424021,-1.7721683992951283,8.2,0.4000000000000008,146.5
5.1943167328452757,nan,-1.7721683992951283,nan,nan,nan
3.6638557283672326,nan,-2.8283076922175034,nan,nan,nan
8.5511988682507472,-1.2698226261601193,-2.8283076922175034,8.5,1.5,146.5
5.1943167328452757,-1.3448685598400032,0.24851941296774438,5.9,0.0,150.59999999999999
3.6638557283672326,-0.4393066211404692,0.24851941296774438,3.5,0.0,157.09999999999999
8.6605856426701866,-0.40776541023096646,-1.2162897097053103,7.0,1.6000000000000001,158.5
5.6203203595624185,-0.53553200339647544,-1.2162897097053103,5.4,0.0,163.09999999999999
3.4947691752962164,-1.3440738762208715,-2.718920917798064,2.8,0.0,170.29999999999998
8.5621744867701786,-1.7997782307737509,-2.718920917798064,8.799999999999999,1.2000000000000011,170.29999999999998
5.4125908615485532,-1.8856963503527331,0.021491206273473118,4.4,0.0,175.89999999999998
2.9623390801736207,-0.26630490181618377,0.021491206273473118,2.9,0.0,182.99999999999997
8.671561261189618,-0.71423982449229484,-1.9408401337400552,8.4,-4.4408920985006262e-16,184.59999999999997
4.6626517583348965,-1.7574700659163682,-1.9408401337400552,5.6,0.0,188.99999999999997
4.959574,-2.1035492753230245,-2.6095341433786245,6.1,4.4408920985006262e-16,3.8999999999999999
5.131915,-5.0477754955981347,-2.6095341433786245,8.0,0.0,2.0
6.554348,-4.4982945546937287,nan,5.1,4.0,0.90000000000000002
5.6831043993895909,-0.87052981196309309,2.2304731634900561,6.1,4.4408920985006262e-16,4.7999999999999998
7.0378108944591791,-2.8223056931566037,2.2304731634900561,8.6,4.4408920985006262e-16,6.1999999999999993
8.2395790215463105,nan,-1.9001473689591855,nan,nan,nan
5.9114691562118864,-1.2021164064091199,-1.9001473689591855,5.3,0.0,10.899999999999999
8.0499851425971976,-0.75655359455947346,1.2498352796430527,8.4,-4.4408920985006262e-16,12.499999999999998
8.2395790215463105,-0.94470449498420217,1.2498352796430527,6.6,2.1000000000000005,13.799999999999999
5.4360474570192459,-0.39191657388967099,nan,5.3,0.0,18.5
8.2325784346493727,-0.27496632523498604,0.043316844061669357,8.3,-6.6613381477509392e-16,20.199999999999999
8.4977314302847322,-0.3266195155184769,0.043316844061669357,2.6,5.8000000000000007,21.800000000000001
5.2859921714144322,-0.47703090356147543,-0.8624678166113604,5.1,0.0,26.700000000000003
8.2217721277872862,-4.7984333541614088,-0.8624678166113604,5.5,0.0,31.200000000000003
8.373898650347444,nan,1.1470466586123242,nan,nan,nan
5.1017560046507935,-2.5429152045752099,1.1470466586123242,6.5,0.0,34.700000000000003
6.3021132164286051,nan,-1.3432759891160799,nan,nan,nan
8.373898650347444,-1.8197582093545803,-1.3432759891160799,7.6,2.4000000000000004,34.700000000000003
6.0017304255220036,-5.2755301428067032,-4.42916486668428,3.0,0.0,41.700000000000003
6.3021132164286051,-3.2239748209854033,-4.42916486668428,8.1,4.4408920985006262e-16,43.600000000000001
8.4832854247668834,-0.9250972553734611,0.2050894574636688,7.6,1.3000000000000003,44.700000000000003
3.8904752377569549,nan,0.2050894574636688,nan,nan,nan
7.4755929083905333,-2.845148064134627,nan,5.9,0.0,48.800000000000004
8.711526292465317,-0.48125986524419273,-0.21977809226484091,8.5,0.39999999999999991,49.900000000000006
3.8904752377569549,-2.9029737425903348,-0.21977809226484091,5.5,0.0,54.400000000000006
6.3403496486045956,nan,0.40778359808470999,nan,nan,nan
8.7835649660204798,-0.35849365295638053,0.40778359808470999,8.6,0.30000000000000027,55.500000000000007
4.9350447949062826,-1.2932657753162951,0.46611078530335881,5.6,0.0,59.900000000000006
6.3403496486045956,-3.6700646800954551,0.46611078530335881,8.4,-4.4408920985006262e-16,61.500000000000007
8.8063022196066516,nan,2.5736844990595813,nan,nan,nan
5.3331751808612218,-5.3864621151921206,2.5736844990595813,8.4,-4.4408920985006262e-16,63.100000000000009
7.6929736106229516,-1.3649622639665502,nan,8.4,-4.4408920985006262e-16,64.700000000000003
8.8063022196066516,-0.34122560540661573,-1.6098313741295431,8.299999999999999,0.40000000000000102,66.0
7.3750835087034137,-1.8217774105042039,-1.6098313741295431,6.4,-4.4408920985006262e-16,69.599999999999994
8.1198964357301335,-0.36439247314778456,nan,8.0,0.0,71.599999999999994
8.6766038113481798,-0.46103153338921032,-1.2282409308483109,8.5,0.0,73.099999999999994
6.6508134754945978,-2.4620854921162016,-1.2282409308483109,5.3,0.0,77.799999999999997
7.9808944947276865,-0.87429586721467289,-1.5004445997101037,8.4,-4.4408920985006262e-16,79.399999999999991
8.4987927973476882,-0.16212573411417516,-1.5004445997101037,2.9,5.5999999999999996,80.899999999999991
5.6694034926790948,-0.27834386814545203,-6.0446270385092991,5.6,0.0,85.299999999999997
8.2107716536036452,nan,-6.0446270385092991,nan,nan,nan
8.4426710794394904,-0.7690180082693957,nan,8.2,0.60000000000000075,86.5
5.5649576264622747,nan,-1.3910578252906642,nan,nan,nan
8.2107716536036452,-0.65296299042739303,-1.3910578252906642,8.5,0.0,88.0
8.6302699286684188,-0.38207067810879719,-1.4352402640898596,8.7,1.3000000000000007,88.0
5.5649576264622747,-0.61160153540943418,-1.4352402640898596,5.3,0.0,92.700000000000003
8.3517642170515689,-0.41870061922786506,-1.4446122457513173,8.2,6.6613381477509392e-16,94.5
8.7396567030878582,-11.126996840406601,-1.4446122457513173,7.8,2.2000000000000002,94.5
5.3266795281884027,-1.3075216195600823,-0.28167105087122479,6.0,0.0,98.5
8.1909527841071998,-0.34590354824153646,-0.28167105087122479,8.3,-6.6613381477509392e-16,100.2
8.8490434775072977,-0.68152929323312672,-0.60994654606263055,8.0,0.60000000000000009,101.60000000000001
5.7305348880671749,-1.1305343358014304,-0.60994654606263055,6.3,0.0,105.30000000000001
