beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
4.6,5.0,-4.0408615861,-1.3818744831,4.0,6.0,32.599999999999994,4.6181255169,1.64498896081,1.3818744831,3.0
4.7,4.5,-3.62522104073,2.82852927969,5.5,0.0,37.099999999999994,2.82852927969,1.8797567621,1.67147072031,5.5
7.3,8.3,-3.31549181211,0.256792581573,8.1,-0.3,39.3,-0.0432074184275,2.00034587372,1.94320741843,7.8
nan,4.8,nan,nan,nan,nan,nan,nan,1.64498896081,nan,5.3
4.5,4.5,-3.46388049551,3.45563320481,4.8,0.0,44.5,3.45563320481,1.8797567621,1.74436679519,4.8
8.2,8.3,-3.30344102788,-0.648775223976,6.0,2.7,45.8,2.05122477602,2.00034587372,1.94877522398,8.7
4.6,5.0,-6.72846022997,-0.225480723615,1.6,8.4,45.8,8.17451927638,1.64498896081,0.225480723615,0.6
4.1,4.8,-4.70807653778,5.78531904576,3.0,0.0,52.8,5.78531904576,1.88604775659,1.21468095424,3.0
8.2,8.3,-3.18655375949,-0.198078574736,7.9,0.3,54.599999999999994,0.101921425264,2.00034587372,1.99807857474,8.2
4.1,5.0,-3.86044134894,-1.45849595555,4.3,5.7,54.599999999999994,4.24150404445,1.64498896081,1.45849595555,3.3
nan,4.9,nan,nan,nan,nan,nan,nan,1.88604775659,nan,6.7
8.1,8.3,-4.83266618889,2.60995488334,7.2,-1.1,58.49999999999999,1.50995488334,2.00034587372,1.29004511666,6.1
nan,4.8,nan,nan,nan,nan,nan,nan,1.64498896081,nan,6.0
4.4,4.8,-3.38245851016,2.71255957922,5.5,0.0,62.99999999999999,2.71255957922,1.88604775659,1.78744042078,5.5
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.1
5.0,5.0,-7.03808569532,0.708822439805,9.2,0.0,63.8,0.708822439805,1.64498896081,0.0911775601948,9.2
3.1,5.5,-5.45599340114,1.79972973521,7.3,0.0,66.5,1.79972973521,1.89865536353,0.900270264795,7.3
8.0,8.3,-3.91404890158,1.31405382651,8.3,-1.3,69.5,0.014053826512,2.00034587372,1.68594617349,7.0
6.8,5.0,-3.61615646678,4.13763128948,4.3,0.0,75.2,4.13763128948,1.64498896081,1.56236871052,4.3
3.7,5.5,-3.17850713087,3.6202432379,4.5,0.0,80.7,3.6202432379,1.89865536353,1.8797567621,4.5
8.2,8.3,-3.50122340685,-1.86457329287,7.9,2.1,80.7,0.23542670713,2.00034587372,1.86457329287,7.5
4.8,4.3,-3.23448993897,3.96798840661,4.3,0.0,86.4,3.96798840661,1.73201159339,1.73201159339,4.3
3.7,4.5,-3.53259280253,3.66515226728,4.6,0.0,91.80000000000001,3.66515226728,2.02818673485,1.73484773272,4.6
8.3,8.3,-4.20389408059,1.73963825184,8.6,-1.9,95.10000000000001,-0.160361748157,2.00034587372,1.56036174816,6.7
4.0,4.3,-3.65227750808,4.03988702398,4.4,0.0,100.7,4.03988702398,1.89469911806,1.56011297602,4.4
3.7,4.5,-4.20529667783,5.04913703282,3.5,0.0,107.2,5.04913703282,2.02818673485,1.45086296718,3.5
8.3,8.3,-3.37005283478,0.37999372425,8.6,-0.9,109.5,-0.52000627575,2.00034587372,1.92000627575,7.7
nan,4.8,nan,nan,nan,nan,nan,nan,1.89469911806,nan,4.4
3.7,4.5,-4.31439115658,5.19209086764,3.4,0.0,116.1,5.19209086764,2.02818673485,1.40790913236,3.4
8.7,8.3,-3.67807506224,0.711874212138,8.5,-1.0,118.6,-0.288125787862,2.00034587372,1.78812578786,7.5
5.0,4.3,-3.46697053767,-1.64498896081,6.0,4.0,118.6,2.35501103919,1.89469911806,1.64498896081,5.0
nan,4.8,nan,nan,nan,nan,nan,nan,2.02818673485,nan,6.8
8.3,8.3,-3.25223616935,-0.571966092187,8.3,0.3,120.0,-0.271966092187,2.00034587372,1.97196609219,8.6
4.8,4.3,-5.14174187251,2.17698576908,6.9,0.0,123.1,2.17698576908,1.89469911806,0.923014230916,6.9
6.2,4.5,-4.65335474856,5.63415035609,3.1,0.0,130.0,5.63415035609,2.02818673485,1.26584964391,3.1
8.0,8.3,-6.15297243437,4.47600988129,8.9,-4.1,135.2,0.376009881287,2.00034587372,0.723990118713,4.8
4.7,4.3,-4.36544824431,2.44265991675,6.3,0.0,138.89999999999998,2.44265991675,1.89469911806,1.25734008325,6.3
3.7,4.5,-5.82200288373,7.03367389697,2.2,0.0,146.7,7.03367389697,2.02818673485,0.766326103032,2.2
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,7.9
4.3,4.3,-5.33589192878,2.05844473579,7.1,0.0,149.6,2.05844473579,1.89469911806,0.841555264215,7.1
3.9,4.5,-3.71056577353,4.12470411074,4.2,0.0,155.4,4.12470411074,2.02818673485,1.67529588926,4.2
7.2,8.3,-3.20946457887,-0.189957353172,8.6,-0.4,157.20000000000002,-0.589957353172,2.00034587372,1.98995735317,8.2
4.0,4.3,-6.19230096284,1.52618552623,8.0,0.0,159.20000000000002,1.52618552623,1.89469911806,0.473814473772,8.0
nan,4.8,nan,nan,nan,nan,nan,nan,2.02818673485,nan,3.8
8.6,8.3,-3.33520715556,0.364413981556,10.0,-2.3,161.50000000000003,-1.93558601844,2.00034587372,1.93558601844,7.7
nan,4.5,nan,nan,nan,nan,nan,nan,1.89469911806,nan,2.9
3.9,4.5,-3.20275286168,2.60134463647,5.5,0.0,166.00000000000003,2.60134463647,2.02818673485,1.89865536353,5.5
8.2,8.3,-3.20802813312,-0.0908041743693,7.8,0.3,167.90000000000003,0.209195825631,2.00034587372,1.99080417437,8.1
4.1,4.3,-4.39126854237,-1.24825676948,3.6,6.4,167.90000000000003,5.15174323052,1.89469911806,1.24825676948,2.6
nan,4.8,nan,nan,nan,nan,nan,nan,2.02818673485,nan,5.1
6.6,8.3,-3.57491955324,0.767080663251,8.1,-0.7,170.50000000000003,0.0670806632507,2.00034587372,1.83291933675,7.4
4.8,4.3,-3.27923221823,3.874251656,4.4,0.0,176.10000000000002,3.874251656,1.89469911806,1.725748344,4.4
3.8,4.5,-3.59925761787,3.16691824564,5.1,0.0,181.00000000000003,3.16691824564,2.02818673485,1.73308175436,5.1
8.7,8.3,-3.61334491232,0.68268736944,8.7,-1.2,183.50000000000003,-0.51731263056,2.00034587372,1.81731263056,7.5
5.5,4.3,-4.22755820764,-1.32521762929,4.0,6.0,183.50000000000003,4.67478237071,1.89469911806,1.32521762929,3.0
3.7,4.5,-4.47049059651,-1.36264404421,4.3,5.7,183.50000000000003,4.33735595579,2.02818673485,1.36264404421,3.3
8.5,8.3,-3.23170085242,-0.182169101692,8.8,-0.6,185.30000000000004,-0.782169101692,2.00034587372,1.98216910169,8.2
3.9,4.3,-3.70591064164,4.55125951154,3.9,0.0,191.40000000000003,4.55125951154,1.89469911806,1.54874048846,3.9
6.8,4.5,-4.46939901052,2.23748651441,6.4,0.0,195.00000000000003,2.23748651441,2.02818673485,1.36251348559,6.4
9.0,4.8,-3.41861273685,3.45563320481,4.8,0.0,5.2,3.45563320481,1.74436679519,1.74436679519,4.8
7.0,4.2,-3.60734433522,4.13763128948,4.3,0.0,5.7,4.13763128948,1.56238514847,1.56236871052,4.3
4.0,8.3,-3.19094684251,-0.198078574736,7.0,1.2,1.8000000000000007,1.00192142526,2.00034587372,1.99807857474,8.2
4.0,4.8,-3.47640984768,3.77501901763,4.5,0.0,7.300000000000001,3.77501901763,1.88604775659,1.72498098237,4.5
4.5,4.3,-3.76183902224,3.49844738184,5.0,0.0,12.3,3.49844738184,1.73201159339,1.50155261816,5.0
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.5
1.0,4.8,-3.49530760733,3.07742167232,5.2,0.0,17.1,3.07742167232,1.88604775659,1.72257832768,5.2
3.5,4.3,-4.20022362935,2.88297987333,5.8,0.0,21.3,2.88297987333,1.73201159339,1.31702012667,5.8
5.0,8.3,-3.37753561005,-0.717528802519,8.1,0.7,22.5,-0.0175288025191,2.00034587372,1.91752880252,8.8
2.0,4.8,-3.74008444422,2.67823061389,5.7,0.0,26.8,2.67823061389,1.88604775659,1.62176938611,5.7
5.5,4.3,-4.05410545777,-1.3818744831,4.0,6.0,26.8,4.6181255169,1.73201159339,1.3818744831,3.0
6.0,8.3,-4.30790225797,1.8834284745,6.7,-0.1,30.200000000000003,1.7834284745,2.00034587372,1.5165715255,6.6
4.0,4.8,-3.80539689813,4.50334863727,3.9,0.0,36.300000000000004,4.50334863727,1.88604775659,1.59665136273,3.9
5.1,4.3,-4.18374468209,5.67478237071,3.0,0.0,43.300000000000004,5.67478237071,1.73201159339,1.32521762929,3.0
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,6.9
3.5,4.8,-3.49992506291,3.16691824564,5.1,0.0,48.2,3.16691824564,1.88604775659,1.73308175436,5.1
nan,4.8,nan,nan,nan,nan,nan,nan,1.73201159339,nan,5.6
6.0,8.3,-3.7301768171,-0.866085983318,8.2,0.9,49.1,0.0339140166821,2.00034587372,1.76608598332,9.1
3.0,4.8,-3.16935059657,3.6202432379,4.5,0.0,54.6,3.6202432379,1.88604775659,1.8797567621,4.5
4.0,4.3,-3.88462365368,5.24150404445,3.3,0.0,61.300000000000004,5.24150404445,1.73201159339,1.45849595555,3.3
6.5,8.3,-3.3033381087,-0.648775223976,7.7,1.0,62.60000000000001,0.351224776024,2.00034587372,1.94877522398,8.7
nan,4.9,nan,nan,nan,nan,nan,nan,2.02818673485,nan,3.4
4.0,4.3,-4.09636343262,3.02684270024,5.6,0.0,67.00000000000001,3.02684270024,1.73201159339,1.37315729976,5.6
7.0,8.3,-4.97698164012,-0.828288795162,8.2,1.4,67.40000000000002,0.571711204838,2.00034587372,1.22828879516,9.6
2.5,4.5,-3.17190030149,3.31395224341,4.8,0.0,72.60000000000002,3.31395224341,2.02818673485,1.88604775659,4.8
nan,4.8,nan,nan,nan,nan,nan,nan,1.73201159339,nan,2.4
7.6,8.3,-7.82199480966,-0.0049280989098,7.4,2.6,72.60000000000002,2.59507190109,2.00034587372,0.0049280989098,0.9
2.5,4.5,-4.97759260153,1.98361263876,6.9,0.0,75.70000000000002,1.98361263876,2.02818673485,1.11638736124,6.9
3.0,4.3,-3.67743757638,3.94435068576,4.5,0.0,81.20000000000002,3.94435068576,1.73201159339,1.55564931424,4.5
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,9.2
2.5,4.5,-3.79375735156,4.37403862179,4.0,0.0,87.20000000000002,4.37403862179,2.02818673485,1.62596137821,4.0
3.0,4.3,-4.16313839742,-1.35177196296,3.9,6.1,87.20000000000002,4.74822803704,1.73201159339,1.35177196296,2.9
7.6,8.3,-3.24666424896,-0.571966092187,6.6,2.0,88.60000000000002,1.42803390781,2.00034587372,1.97196609219,8.6
2.5,4.5,-4.31253128942,5.19209086764,3.4,0.0,95.20000000000002,5.19209086764,2.02818673485,1.40790913236,3.4
3.5,4.3,-3.70247299756,3.85098736045,4.6,0.0,100.60000000000002,3.85098736045,1.73201159339,1.54901263955,4.6
7.5,8.3,-5.86522770931,-0.845297644848,7.0,3.0,100.60000000000002,2.15470235515,2.00034587372,0.845297644848,5.1
3.0,4.5,-2.89289151938,3.17808020143,4.8,0.0,105.80000000000003,3.17808020143,2.02818673485,2.02191979857,4.8
4.0,4.3,-4.18592895751,2.95415636946,5.7,0.0,110.10000000000002,2.95415636946,1.73201159339,1.34584363054,5.7
7.6,8.3,-3.31126987717,0.256792581573,8.3,-0.5,112.30000000000003,-0.243207418427,2.00034587372,1.94320741843,7.8
2.5,4.8,-3.55875316228,3.35599641343,4.9,0.0,117.40000000000002,3.35599641343,2.15222108682,1.74400358657,4.9
nan,4.8,nan,nan,nan,nan,nan,nan,1.73201159339,nan,1.1
7.5,8.3,-3.17926956739,-0.300345873721,6.6,1.7,119.10000000000002,1.39965412628,2.00034587372,2.00034587372,8.3
nan,4.8,nan,nan,nan,nan,nan,nan,2.15222108682,nan,3.0
3.5,4.3,-3.837036587,5.00203723419,3.5,0.0,125.60000000000002,5.00203723419,1.73201159339,1.49796276581,3.5
8.0,8.4,-3.4641529244,-0.777362581363,8.2,0.7,126.70000000000002,-0.0773625813634,1.99711818827,1.87736258136,8.9
2.5,4.8,-3.65139119397,2.9912307074,5.3,0.0,131.4,2.9912307074,2.15222108682,1.7087692926,5.3
3.5,4.3,-6.2322968884,1.52618552623,8.0,0.0,133.4,1.52618552623,1.73201159339,0.473814473772,8.0
7.5,8.4,-3.20490294857,-0.487857438152,7.9,0.6,134.9,0.112142561848,1.99711818827,1.98785743815,8.5
2.5,4.8,-3.60687234432,2.56842315872,5.7,0.0,139.20000000000002,2.56842315872,2.15222108682,1.73157684128,5.7
3.5,4.3,-3.70058930013,4.23761485153,4.2,0.0,145.00000000000003,4.23761485153,1.73201159339,1.56238514847,4.2
8.4,8.4,-3.80149284738,-0.830576458002,8.1,1.0,145.90000000000003,0.169423541998,1.99711818827,1.730576458,9.1
2.5,4.8,-5.80360310104,1.70962150536,7.5,0.0,148.40000000000003,1.70962150536,2.15222108682,0.790378494642,7.5
3.5,4.2,-3.76432560269,3.75975869062,4.7,0.0,153.70000000000005,3.75975869062,1.73612735738,1.54024130938,4.7
nan,8.2,nan,nan,nan,nan,nan,nan,1.99711818827,nan,8.5
nan,4.8,nan,nan,nan,nan,nan,nan,2.15222108682,nan,5.3
4.0,4.2,-3.73856576735,4.44440696055,4.0,0.0,159.70000000000005,4.44440696055,1.73612735738,1.55559303945,4.0
8.0,8.4,-3.81209605505,1.17471404721,9.3,-2.2,162.60000000000005,-1.02528595279,1.99711818827,1.72528595279,7.1
2.5,4.8,-4.26785027702,5.04913703282,3.5,0.0,169.10000000000005,5.04913703282,2.15222108682,1.45086296718,3.5
nan,4.5,nan,nan,nan,nan,nan,nan,1.73781372483,nan,3.4
8.0,8.4,-3.42299276861,-1.89369519392,8.3,1.7,169.10000000000005,-0.193695193922,1.99711818827,1.89369519392,7.6
nan,4.8,nan,nan,nan,nan,nan,nan,2.15222108682,nan,7.5
4.0,4.0,-4.03093463289,-1.43526155708,4.2,5.8,169.10000000000005,4.36473844292,1.73781372483,1.43526155708,3.2
8.0,8.4,-3.52971302333,-0.745490715528,8.5,0.4,170.20000000000005,-0.345490715528,1.99711818827,1.84549071553,8.9
2.5,4.8,-3.70824145742,4.00483858488,4.3,0.0,175.90000000000003,4.00483858488,2.15222108682,1.69516141512,4.3
4.0,4.0,-3.84510233215,4.88582265078,3.6,0.0,182.30000000000004,4.88582265078,1.73781372483,1.51417734922,3.6
8.4,8.4,-5.65674182214,-0.930167205589,7.0,3.0,182.30000000000004,2.06983279441,1.99711818827,0.930167205589,5.3
2.5,4.8,-4.10553388171,4.77076823368,3.7,0.0,188.60000000000005,4.77076823368,2.15222108682,1.52923176632,3.7
4.0,4.0,-6.21594675758,8.39968011902,1.1,0.0,197.50000000000006,8.39968011902,1.73781372483,0.500319880983,1.1
8.5,8.4,-3.19137331418,-0.189957353172,8.6,-0.4,199.30000000000007,-0.589957353172,1.99711818827,1.98995735317,8.2
2.5,4.8,-3.96782865042,2.60750268313,5.8,0.0,203.50000000000006,2.60750268313,2.15222108682,1.59249731687,5.8
4.0,4.0,-3.75326722497,4.33986542605,4.1,0.0,209.40000000000006,4.33986542605,1.73781372483,1.56013457395,4.1
8.5,8.4,-3.20875039611,-0.182169101692,9.1,-0.9,211.20000000000007,-1.08216910169,1.99711818827,1.98216910169,8.2
7.4,8.3,-3.18567310507,-0.300345873721,6.9,1.4,1.6999999999999993,1.09965412628,2.00034587372,2.00034587372,8.3
5.6,4.8,-7.25520349277,0.805070331175,9.1,0.0,0.9000000000000004,0.805070331175,1.74436679519,0.0949296688255,9.1
4.4,4.2,-3.6603953343,-1.53956088632,4.8,5.2,0,3.66043911368,1.56238514847,1.53956088632,3.8
nan,8.3,nan,nan,nan,nan,nan,nan,1.99807857474,nan,8.7
7.2,4.8,-3.5882253836,2.82852927969,5.5,0.0,4.5,2.82852927969,1.74436679519,1.67147072031,5.5
5.0,4.2,-4.42458295547,6.29049338928,2.5,0.0,12.0,6.29049338928,1.56238514847,1.20950661072,2.5
7.7,8.2,-3.1920124299,-0.397118188271,4.9,3.5,13.6,3.10288181173,1.99807857474,1.99711818827,8.4
5.6,5.5,-4.31508027961,5.33735595579,3.3,0.0,20.3,5.33735595579,1.78744042078,1.36264404421,3.3
6.1,4.2,-3.72571679074,-1.51417734922,4.6,5.4,20.3,3.88582265078,1.56238514847,1.51417734922,3.6
7.3,8.2,-4.10395999807,-0.904394307623,2.6,6.7,21.0,5.79560569238,1.99807857474,1.60439430762,9.3
4.1,5.5,-6.50197529285,1.3737550873,8.2,0.0,22.8,1.3737550873,1.78744042078,0.4262449127,8.2
5.0,4.2,-3.6103402791,4.23761485153,4.2,0.0,28.6,4.23761485153,1.56238514847,1.56238514847,4.2
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,6.0
6.0,5.5,-4.89691396958,1.98361263876,6.9,0.0,31.700000000000003,1.98361263876,1.78744042078,1.11638736124,6.9
5.9,4.2,-3.63938492857,3.94435068576,4.5,0.0,37.2,3.94435068576,1.73612735738,1.55564931424,4.5
7.4,8.2,-3.26853194016,0.137023114104,8.1,-0.2,39.300000000000004,-0.0629768858955,1.99807857474,1.9629768859,7.9
6.7,5.5,-3.86564600005,2.53957898854,5.9,0.0,43.400000000000006,2.53957898854,1.78744042078,1.56042101146,5.9
nan,4.8,nan,nan,nan,nan,nan,nan,1.73612735738,nan,2.0
8.0,8.2,-3.72700069093,-0.866085983318,7.2,1.9,44.300000000000004,1.03391401668,1.99807857474,1.76608598332,9.1
6.8,5.5,-3.79676097457,2.60750268313,5.8,0.0,48.50000000000001,2.60750268313,1.78744042078,1.59249731687,5.8
7.5,4.2,-5.02962607073,-0.96307994997,7.8,2.2,48.50000000000001,1.23692005003,1.73612735738,0.96307994997,6.8
8.5,8.2,-5.66943817204,3.76983279441,7.3,-2.0,53.20000000000001,1.76983279441,1.99807857474,0.930167205589,5.3
nan,4.9,nan,nan,nan,nan,nan,nan,1.78744042078,nan,4.4
4.3,4.2,-3.27457859877,3.78263230765,4.5,0.0,58.70000000000001,3.78263230765,1.73612735738,1.71736769235,4.5
8.2,8.2,-3.37432648283,-0.717528802519,7.9,0.9,59.900000000000006,0.182471197481,1.99807857474,1.91752880252,8.8
7.1,5.5,-3.44982867516,3.45563320481,4.8,0.0,65.10000000000001,3.45563320481,1.78744042078,1.74436679519,4.8
nan,4.8,nan,nan,nan,nan,nan,nan,1.87245561697,nan,3.9
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,7.0
6.8,4.8,-3.13259637001,3.31395224341,4.8,0.0,70.30000000000001,3.31395224341,1.88604775659,1.88604775659,4.8
6.9,4.5,-4.38203094385,-1.24825676948,3.6,6.4,70.30000000000001,5.15174323052,1.87245561697,1.24825676948,2.6
7.7,8.2,-4.10295360887,-1.60330078149,8.3,1.7,70.30000000000001,0.0966992185066,1.99807857474,1.60330078149,6.8
6.6,4.8,-3.37803412422,2.71255957922,5.5,0.0,74.80000000000001,2.71255957922,2.02191979857,1.78744042078,5.5
7.4,4.5,-4.36461762602,2.74486039361,6.0,0.0,78.80000000000001,2.74486039361,1.87245561697,1.25513960639,6.0
8.3,8.2,-3.36395105725,-1.92000627575,7.9,2.1,78.80000000000001,0.17999372425,1.99807857474,1.92000627575,7.7
5.2,4.8,-3.64890343215,4.12470411074,4.2,0.0,84.60000000000001,4.12470411074,2.02191979857,1.67529588926,4.2
4.0,4.5,-3.73054013103,3.67062297217,4.8,0.0,89.80000000000001,3.67062297217,1.87245561697,1.52937702783,4.8
8.3,8.2,-3.41934490056,0.506304806078,7.3,0.3,92.20000000000002,0.806304806078,1.99807857474,1.89369519392,7.6
3.8,4.8,-3.61515832451,4.00483858488,4.3,0.0,97.90000000000002,4.00483858488,2.02191979857,1.69516141512,4.3
4.5,4.5,-4.78706819251,2.42054870566,6.5,0.0,101.40000000000002,2.42054870566,1.87245561697,1.07945129434,6.5
8.1,8.2,-3.23890479145,-0.571966092187,7.6,1.0,102.80000000000003,0.428033907813,1.99807857474,1.97196609219,8.6
6.3,4.8,-3.78855707478,4.37403862179,4.0,0.0,108.80000000000003,4.37403862179,2.02191979857,1.62596137821,4.0
nan,4.8,nan,nan,nan,nan,nan,nan,1.87245561697,nan,3.4
7.9,8.2,-3.24466287013,0.131405166426,8.6,-0.7,110.90000000000002,-0.568594833574,1.99807857474,1.96859483357,7.9
nan,4.8,nan,nan,nan,nan,nan,nan,2.02191979857,nan,6.0
3.9,4.5,-3.3926506766,3.52012743031,4.8,0.0,116.10000000000002,3.52012743031,1.87245561697,1.67987256969,4.8
8.1,8.2,-3.19994419078,-0.288031692898,9.3,-1.0,117.80000000000003,-1.2880316929,1.99807857474,1.9880316929,8.3
4.4,4.8,-3.86837663358,4.50334863727,3.9,0.0,123.90000000000002,4.50334863727,2.02191979857,1.59665136273,3.9
5.1,4.5,-3.07027253344,3.37580220566,4.8,0.0,129.10000000000002,3.37580220566,1.87245561697,1.82419779434,4.8
8.3,8.2,-3.21557546787,-0.380836342552,8.0,0.4,130.70000000000002,0.0191636574477,1.99807857474,1.98083634255,8.4
5.2,4.8,-3.5580769275,3.66515226728,4.6,0.0,136.10000000000002,3.66515226728,2.02191979857,1.73484773272,4.6
5.8,4.8,-4.14960782329,2.63232111747,6.0,0.0,140.10000000000002,2.63232111747,1.96260568477,1.36767888253,6.0
nan,8.2,nan,nan,nan,nan,nan,nan,1.99807857474,nan,8.9
6.8,4.8,-3.59846682571,3.07742167232,5.2,0.0,144.90000000000003,3.07742167232,2.02191979857,1.72257832768,5.2
6.3,4.8,-4.2663012817,5.88055987709,2.8,0.0,152.10000000000002,5.88055987709,1.96260568477,1.31944012291,2.8
7.6,8.2,-4.92768731737,2.75585509346,7.0,-1.0,156.10000000000002,1.75585509346,1.99807857474,1.24414490654,6.0
nan,4.8,nan,nan,nan,nan,nan,nan,2.02191979857,nan,10.0
4.3,4.8,-3.89242492146,-1.48469183438,6.1,3.9000000000000004,156.10000000000002,2.41530816562,1.96260568477,1.48469183438,5.1
7.5,8.2,-3.17621245302,-0.198078574736,8.4,-0.2,157.90000000000003,-0.398078574736,1.99807857474,1.99807857474,8.2
4.4,4.8,-6.09792648155,7.34800157319,2.0,0.0,165.90000000000003,7.34800157319,2.02191979857,0.651998426808,2.0
nan,4.5,nan,nan,nan,nan,nan,nan,1.96260568477,nan,7.3
8.2,8.1,-3.22626849398,-0.276222393489,7.8,0.5,167.60000000000002,0.223777606511,1.99080417437,1.97622239349,8.3
nan,4.8,nan,nan,nan,nan,nan,nan,2.02191979857,nan,4.9
4.3,4.8,-3.96554631748,4.9479039221,3.6,0.0,174.00000000000003,4.9479039221,1.96260568477,1.4520960779,3.6
8.3,8.1,-4.33314551418,-0.899906905257,9.4,0.0,174.60000000000002,-0.899906905257,1.99080417437,1.49990690526,9.4
4.0,4.8,-3.20048167359,2.60134463647,5.5,0.0,179.10000000000002,2.60134463647,2.02191979857,1.89865536353,5.5
4.3,4.8,-3.72561495645,4.33986542605,4.1,0.0,185.00000000000003,4.33986542605,1.96260568477,1.56013457395,4.1
8.8,8.1,-4.41788594083,-0.863010722142,8.4,1.0,185.60000000000002,0.136989277858,1.99080417437,1.46301072214,9.4
3.5,4.8,-4.07116723167,4.77076823368,3.7,0.0,191.90000000000003,4.77076823368,2.02191979857,1.52923176632,3.7
3.9,4.8,-2.80174589747,3.23739431523,4.8,0.0,197.10000000000002,3.23739431523,1.96260568477,1.96260568477,4.8
7.8,8.1,-3.79457479498,-0.830576458002,8.8,0.3,198.00000000000003,-0.530576458002,1.99080417437,1.730576458,9.1
4.1,4.8,-3.25315283673,3.51488102432,4.6,0.0,203.40000000000003,3.51488102432,2.02191979857,1.88511897568,4.6
6.5,4.8,-3.86118903497,3.58353524547,4.9,0.0,208.50000000000003,3.58353524547,2.09533885169,1.51646475453,4.9
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,7.4
4.3,4.8,-3.46929271228,3.07742167232,5.2,0.0,4.8,3.07742167232,1.74436679519,1.72257832768,5.2
3.6,4.2,-3.63841055629,3.85098736045,4.6,0.0,5.4,3.85098736045,1.56238514847,1.54901263955,4.6
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,7.4
4.0,5.2,-5.26505310812,1.84491747702,7.2,0.0,8.2,1.84491747702,1.84875261624,0.95508252298,7.2
4.1,4.6,-3.67041348394,3.75975869062,4.7,0.0,13.5,3.75975869062,1.70690312133,1.54024130938,4.7
4.2,8.3,-3.47173224309,-0.777362581363,6.9,2.0,14.6,1.22263741864,2.00034587372,1.87736258136,8.9
4.6,5.2,-3.78342018357,2.60750268313,5.8,0.0,18.8,2.60750268313,1.84875261624,1.59249731687,5.8
4.7,4.6,-3.73664024877,3.58353524547,4.9,0.0,23.9,3.58353524547,1.70690312133,1.51646475453,4.9
4.7,8.3,-7.06745214614,6.06947401266,6.3,-2.7,30.299999999999997,3.36947401266,2.00034587372,0.330525987337,3.6
4.8,5.2,-3.51246315751,3.88826034059,4.4,0.0,35.9,3.88826034059,1.84875261624,1.71173965941,4.4
5.5,4.6,-3.91173002169,3.25465584272,5.3,0.0,40.6,3.25465584272,1.70690312133,1.44534415728,5.3
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,7.6
4.7,4.4,-3.53267125138,2.9912307074,5.3,0.0,45.300000000000004,2.9912307074,1.87115833338,1.7087692926,5.3
5.2,4.6,-4.56238770441,-1.1687306719,3.4,6.6,45.300000000000004,5.4312693281,1.70690312133,1.1687306719,2.4
5.3,8.3,-3.43218857612,0.506304806078,7.3,0.3,47.7,0.806304806078,2.00034587372,1.89369519392,7.6
5.1,4.4,-3.68332673858,2.75187287891,5.6,0.0,52.1,2.75187287891,1.87115833338,1.64812712109,5.6
nan,4.8,nan,nan,nan,nan,nan,nan,1.70690312133,nan,4.8
6.0,8.3,-4.3497375041,-0.899906905257,7.1,2.3,52.7,1.40009309474,2.00034587372,1.49990690526,9.4
5.0,4.4,-3.17207190111,3.72884166662,4.4,0.0,58.300000000000004,3.72884166662,1.87115833338,1.87115833338,4.4
5.2,4.6,-3.64568421535,-1.56236871052,5.3,4.7,58.300000000000004,3.13763128948,1.70690312133,1.56236871052,4.3
